0.3451 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
314.7522 	EXP 	New trial (rep=0, index=28): OrderedDict([('item_num', 29), ('item', 'I can’t always see why someone should have felt offended by a remark.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
314.7680 	EXP 	text_eq_question_trial: autoDraw = False
314.7680 	EXP 	slider_eq_trial: autoDraw = False
314.7680 	EXP 	text_eq_question_trial: text = 'I can’t always see why someone should have felt offended by a remark.'
314.7680 	EXP 	slider_eq_trial: markerPos = None
314.7680 	EXP 	slider_eq_trial: markerPos = None
314.7680 	EXP 	slider_eq_trial: rating = None
314.7680 	EXP 	text_eq_question_trial: autoDraw = True
314.7680 	EXP 	slider_eq_trial: autoDraw = True
314.8029 	DATA 	Mouse: Left button down, pos=(673,306)
314.8180 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.8351 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.8515 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.8681 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.8846 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.9013 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
314.9026 	DATA 	Mouse:  Left button up, pos=(673,306)
314.9180 	EXP 	slider_eq_trial: markerPos = 1.0
314.9180 	EXP 	slider_eq_trial: rating = 1.0
314.9187 	EXP 	New trial (rep=0, index=29): OrderedDict([('item_num', 30), ('item', 'People often tell me that I am very unpredictable.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
314.9348 	EXP 	text_eq_question_trial: autoDraw = False
314.9348 	EXP 	slider_eq_trial: autoDraw = False
314.9348 	EXP 	text_eq_question_trial: text = 'People often tell me that I am very unpredictable.'
314.9348 	EXP 	slider_eq_trial: markerPos = None
314.9348 	EXP 	slider_eq_trial: markerPos = None
314.9348 	EXP 	slider_eq_trial: rating = None
314.9348 	EXP 	text_eq_question_trial: autoDraw = True
314.9348 	EXP 	slider_eq_trial: autoDraw = True
314.9860 	DATA 	Mouse: Left button down, pos=(673,306)
315.0018 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0181 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0350 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0512 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0681 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0850 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.0863 	DATA 	Mouse:  Left button up, pos=(673,306)
315.1015 	EXP 	slider_eq_trial: markerPos = 1.0
315.1015 	EXP 	slider_eq_trial: rating = 1.0
315.1026 	EXP 	New trial (rep=0, index=30): OrderedDict([('item_num', 31), ('item', 'I enjoy being the center of attention at any social gathering.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
315.1180 	EXP 	text_eq_question_trial: autoDraw = False
315.1180 	EXP 	slider_eq_trial: autoDraw = False
315.1180 	EXP 	text_eq_question_trial: text = 'I enjoy being the center of attention at any social gathering.'
315.1180 	EXP 	slider_eq_trial: markerPos = None
315.1180 	EXP 	slider_eq_trial: markerPos = None
315.1180 	EXP 	slider_eq_trial: rating = None
315.1180 	EXP 	text_eq_question_trial: autoDraw = True
315.1180 	EXP 	slider_eq_trial: autoDraw = True
315.1531 	DATA 	Mouse: Left button down, pos=(673,306)
315.1683 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.1848 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2014 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2182 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2346 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2512 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2681 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.2696 	DATA 	Mouse:  Left button up, pos=(673,306)
315.2848 	EXP 	slider_eq_trial: markerPos = 1.0
315.2848 	EXP 	slider_eq_trial: rating = 1.0
315.2856 	EXP 	New trial (rep=0, index=31): OrderedDict([('item_num', 32), ('item', 'Seeing people cry doesn’t really upset me.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
315.3011 	EXP 	text_eq_question_trial: autoDraw = False
315.3011 	EXP 	slider_eq_trial: autoDraw = False
315.3011 	EXP 	text_eq_question_trial: text = 'Seeing people cry doesn’t really upset me.'
315.3011 	EXP 	slider_eq_trial: markerPos = None
315.3011 	EXP 	slider_eq_trial: markerPos = None
315.3011 	EXP 	slider_eq_trial: rating = None
315.3011 	EXP 	text_eq_question_trial: autoDraw = True
315.3011 	EXP 	slider_eq_trial: autoDraw = True
315.3362 	DATA 	Mouse: Left button down, pos=(673,306)
315.3513 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.3680 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.3846 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.4012 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.4180 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.4349 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.4514 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.4529 	DATA 	Mouse:  Left button up, pos=(673,306)
315.4685 	EXP 	slider_eq_trial: markerPos = 1.0
315.4685 	EXP 	slider_eq_trial: rating = 1.0
315.4694 	EXP 	New trial (rep=0, index=32): OrderedDict([('item_num', 33), ('item', 'I enjoy having discussions about politics.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
315.4849 	EXP 	text_eq_question_trial: autoDraw = False
315.4849 	EXP 	slider_eq_trial: autoDraw = False
315.4849 	EXP 	text_eq_question_trial: text = 'I enjoy having discussions about politics.'
315.4849 	EXP 	slider_eq_trial: markerPos = None
315.4849 	EXP 	slider_eq_trial: markerPos = None
315.4849 	EXP 	slider_eq_trial: rating = None
315.4849 	EXP 	text_eq_question_trial: autoDraw = True
315.4849 	EXP 	slider_eq_trial: autoDraw = True
315.5192 	DATA 	Mouse: Left button down, pos=(673,306)
315.5346 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.5514 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.5848 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.6012 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.6181 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.6350 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.6362 	DATA 	Mouse:  Left button up, pos=(673,306)
315.6514 	EXP 	slider_eq_trial: markerPos = 1.0
315.6514 	EXP 	slider_eq_trial: rating = 1.0
315.6524 	EXP 	New trial (rep=0, index=33): OrderedDict([('item_num', 34), ('item', 'I am very blunt, which some people take to be rudeness, even though this is \n  unintentional.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
315.6683 	EXP 	text_eq_question_trial: autoDraw = False
315.6683 	EXP 	slider_eq_trial: autoDraw = False
315.6683 	EXP 	text_eq_question_trial: text = 'I am very blunt, which some people take to be rudeness, even though this is \n  unintentional.'
315.6683 	EXP 	slider_eq_trial: markerPos = None
315.6683 	EXP 	slider_eq_trial: markerPos = None
315.6683 	EXP 	slider_eq_trial: rating = None
315.6683 	EXP 	text_eq_question_trial: autoDraw = True
315.6683 	EXP 	slider_eq_trial: autoDraw = True
315.7028 	DATA 	Mouse: Left button down, pos=(673,306)
315.7182 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.7347 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.7515 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.7680 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.7848 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.8018 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.8182 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.8193 	DATA 	Mouse:  Left button up, pos=(673,306)
315.8345 	EXP 	slider_eq_trial: markerPos = 1.0
315.8345 	EXP 	slider_eq_trial: rating = 1.0
315.8353 	EXP 	New trial (rep=0, index=34): OrderedDict([('item_num', 35), ('item', 'I don’t tend to find social situations confusing.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
315.8514 	EXP 	text_eq_question_trial: autoDraw = False
315.8514 	EXP 	slider_eq_trial: autoDraw = False
315.8514 	EXP 	text_eq_question_trial: text = 'I don’t tend to find social situations confusing.'
315.8514 	EXP 	slider_eq_trial: markerPos = None
315.8514 	EXP 	slider_eq_trial: markerPos = None
315.8514 	EXP 	slider_eq_trial: rating = None
315.8514 	EXP 	text_eq_question_trial: autoDraw = True
315.8514 	EXP 	slider_eq_trial: autoDraw = True
315.8860 	DATA 	Mouse: Left button down, pos=(673,306)
315.9014 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9180 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9351 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9515 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9684 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9848 	EXP 	slider_eq_trial: markerPos = 0.9035714285714287
315.9861 	DATA 	Mouse:  Left button up, pos=(673,306)
316.0013 	EXP 	slider_eq_trial: markerPos = 1.0
316.0013 	EXP 	slider_eq_trial: rating = 1.0
316.0021 	EXP 	New trial (rep=0, index=35): OrderedDict([('item_num', 36), ('item', 'Other people tell me I am good at understanding how they are feeling and \n  what they are thinking.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
316.0347 	EXP 	text_eq_question_trial: autoDraw = False
316.0347 	EXP 	slider_eq_trial: autoDraw = False
316.0347 	EXP 	text_eq_question_trial: text = 'Other people tell me I am good at understanding how they are feeling and \n  what they are thinking.'
316.0347 	EXP 	slider_eq_trial: markerPos = None
316.0347 	EXP 	slider_eq_trial: markerPos = None
316.0347 	EXP 	slider_eq_trial: rating = None
316.0347 	EXP 	text_eq_question_trial: autoDraw = True
316.0347 	EXP 	slider_eq_trial: autoDraw = True
316.5534 	DATA 	Mouse: Left button down, pos=(940,338)
316.6535 	DATA 	Mouse:  Left button up, pos=(940,338)
316.9529 	DATA 	Mouse: Left button down, pos=(984,314)
316.9678 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
316.9848 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0016 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0181 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0348 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0513 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0556 	DATA 	Mouse:  Left button up, pos=(984,314)
317.0681 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.0848 	EXP 	slider_eq_trial: markerPos = 2.0
317.0848 	EXP 	slider_eq_trial: rating = 2.0
317.0855 	EXP 	New trial (rep=0, index=36): OrderedDict([('item_num', 37), ('item', 'When I talk to people, I tend to talk about their experiences rather than \n  my own.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
317.1014 	EXP 	text_eq_question_trial: autoDraw = False
317.1014 	EXP 	slider_eq_trial: autoDraw = False
317.1014 	EXP 	text_eq_question_trial: text = 'When I talk to people, I tend to talk about their experiences rather than \n  my own.'
317.1014 	EXP 	slider_eq_trial: markerPos = None
317.1014 	EXP 	slider_eq_trial: markerPos = None
317.1014 	EXP 	slider_eq_trial: rating = None
317.1014 	EXP 	text_eq_question_trial: autoDraw = True
317.1014 	EXP 	slider_eq_trial: autoDraw = True
317.1363 	DATA 	Mouse: Left button down, pos=(984,314)
317.1513 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.1680 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.1848 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.2014 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.2181 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.2350 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.2514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.2529 	DATA 	Mouse:  Left button up, pos=(984,314)
317.2681 	EXP 	slider_eq_trial: markerPos = 2.0
317.2681 	EXP 	slider_eq_trial: rating = 2.0
317.2689 	EXP 	New trial (rep=0, index=37): OrderedDict([('item_num', 38), ('item', 'It upsets me to see an animal in pain.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
317.2847 	EXP 	text_eq_question_trial: autoDraw = False
317.2847 	EXP 	slider_eq_trial: autoDraw = False
317.2847 	EXP 	text_eq_question_trial: text = 'It upsets me to see an animal in pain.'
317.2847 	EXP 	slider_eq_trial: markerPos = None
317.2847 	EXP 	slider_eq_trial: markerPos = None
317.2847 	EXP 	slider_eq_trial: rating = None
317.2847 	EXP 	text_eq_question_trial: autoDraw = True
317.2847 	EXP 	slider_eq_trial: autoDraw = True
317.3193 	DATA 	Mouse: Left button down, pos=(984,314)
317.3348 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.3514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.3682 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.3847 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.4018 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.4181 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.4345 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.4363 	DATA 	Mouse:  Left button up, pos=(984,314)
317.4513 	EXP 	slider_eq_trial: markerPos = 2.0
317.4513 	EXP 	slider_eq_trial: rating = 2.0
317.4523 	EXP 	New trial (rep=0, index=38): OrderedDict([('item_num', 39), ('item', 'I am able to make decisions without being influenced by people’s feelings.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
317.4684 	EXP 	text_eq_question_trial: autoDraw = False
317.4684 	EXP 	slider_eq_trial: autoDraw = False
317.4684 	EXP 	text_eq_question_trial: text = 'I am able to make decisions without being influenced by people’s feelings.'
317.4684 	EXP 	slider_eq_trial: markerPos = None
317.4684 	EXP 	slider_eq_trial: markerPos = None
317.4684 	EXP 	slider_eq_trial: rating = None
317.4684 	EXP 	text_eq_question_trial: autoDraw = True
317.4684 	EXP 	slider_eq_trial: autoDraw = True
317.5190 	DATA 	Mouse: Left button down, pos=(984,314)
317.5352 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.5514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.5849 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.6014 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.6182 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.6217 	DATA 	Mouse:  Left button up, pos=(984,314)
317.6350 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.6514 	EXP 	slider_eq_trial: markerPos = 2.0
317.6514 	EXP 	slider_eq_trial: rating = 2.0
317.6524 	EXP 	New trial (rep=0, index=39): OrderedDict([('item_num', 40), ('item', 'I can’t relax until I have done everything I had planned to do that day.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
317.6684 	EXP 	text_eq_question_trial: autoDraw = False
317.6684 	EXP 	slider_eq_trial: autoDraw = False
317.6684 	EXP 	text_eq_question_trial: text = 'I can’t relax until I have done everything I had planned to do that day.'
317.6684 	EXP 	slider_eq_trial: markerPos = None
317.6684 	EXP 	slider_eq_trial: markerPos = None
317.6684 	EXP 	slider_eq_trial: rating = None
317.6684 	EXP 	text_eq_question_trial: autoDraw = True
317.6684 	EXP 	slider_eq_trial: autoDraw = True
317.7037 	DATA 	Mouse: Left button down, pos=(984,314)
317.7182 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.7346 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.7515 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.7686 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.7848 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.8016 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.8029 	DATA 	Mouse:  Left button up, pos=(984,314)
317.8181 	EXP 	slider_eq_trial: markerPos = 2.0
317.8181 	EXP 	slider_eq_trial: rating = 2.0
317.8189 	EXP 	New trial (rep=0, index=40): OrderedDict([('item_num', 41), ('item', 'I can easily tell if someone else is interested or bored with what I am \n  saying.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
317.8344 	EXP 	text_eq_question_trial: autoDraw = False
317.8344 	EXP 	slider_eq_trial: autoDraw = False
317.8344 	EXP 	text_eq_question_trial: text = 'I can easily tell if someone else is interested or bored with what I am \n  saying.'
317.8344 	EXP 	slider_eq_trial: markerPos = None
317.8344 	EXP 	slider_eq_trial: markerPos = None
317.8344 	EXP 	slider_eq_trial: rating = None
317.8344 	EXP 	text_eq_question_trial: autoDraw = True
317.8344 	EXP 	slider_eq_trial: autoDraw = True
317.8859 	DATA 	Mouse: Left button down, pos=(984,314)
317.9013 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9181 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9346 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9685 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9846 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
317.9859 	DATA 	Mouse:  Left button up, pos=(984,314)
318.0016 	EXP 	slider_eq_trial: markerPos = 2.0
318.0016 	EXP 	slider_eq_trial: rating = 2.0
318.0024 	EXP 	New trial (rep=0, index=41): OrderedDict([('item_num', 42), ('item', 'I get upset if I see people suffering on news programmes.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
318.0180 	EXP 	text_eq_question_trial: autoDraw = False
318.0180 	EXP 	slider_eq_trial: autoDraw = False
318.0180 	EXP 	text_eq_question_trial: text = 'I get upset if I see people suffering on news programmes.'
318.0180 	EXP 	slider_eq_trial: markerPos = None
318.0180 	EXP 	slider_eq_trial: markerPos = None
318.0180 	EXP 	slider_eq_trial: rating = None
318.0180 	EXP 	text_eq_question_trial: autoDraw = True
318.0180 	EXP 	slider_eq_trial: autoDraw = True
318.0693 	DATA 	Mouse: Left button down, pos=(984,314)
318.0845 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1020 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1179 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1348 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1680 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1848 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.1861 	DATA 	Mouse:  Left button up, pos=(984,314)
318.2013 	EXP 	slider_eq_trial: markerPos = 2.0
318.2013 	EXP 	slider_eq_trial: rating = 2.0
318.2023 	EXP 	New trial (rep=0, index=42): OrderedDict([('item_num', 43), ('item', 'Friends usually talk to me about their problems as they say that I am very \n  understanding.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
318.2184 	EXP 	text_eq_question_trial: autoDraw = False
318.2184 	EXP 	slider_eq_trial: autoDraw = False
318.2184 	EXP 	text_eq_question_trial: text = 'Friends usually talk to me about their problems as they say that I am very \n  understanding.'
318.2184 	EXP 	slider_eq_trial: markerPos = None
318.2184 	EXP 	slider_eq_trial: markerPos = None
318.2184 	EXP 	slider_eq_trial: rating = None
318.2184 	EXP 	text_eq_question_trial: autoDraw = True
318.2184 	EXP 	slider_eq_trial: autoDraw = True
318.2530 	DATA 	Mouse: Left button down, pos=(984,314)
318.2687 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.2846 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3017 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3182 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3347 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3679 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.3694 	DATA 	Mouse:  Left button up, pos=(984,314)
318.3848 	EXP 	slider_eq_trial: markerPos = 2.0
318.3848 	EXP 	slider_eq_trial: rating = 2.0
318.3855 	EXP 	New trial (rep=0, index=43): OrderedDict([('item_num', 44), ('item', 'I can sense if I am intruding, even if the other person doesn’t tell me.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 1), ('is_disagree_score', 0)])
318.4021 	EXP 	text_eq_question_trial: autoDraw = False
318.4021 	EXP 	slider_eq_trial: autoDraw = False
318.4021 	EXP 	text_eq_question_trial: text = 'I can sense if I am intruding, even if the other person doesn’t tell me.'
318.4021 	EXP 	slider_eq_trial: markerPos = None
318.4021 	EXP 	slider_eq_trial: markerPos = None
318.4021 	EXP 	slider_eq_trial: rating = None
318.4021 	EXP 	text_eq_question_trial: autoDraw = True
318.4021 	EXP 	slider_eq_trial: autoDraw = True
318.4531 	DATA 	Mouse: Left button down, pos=(984,314)
318.4683 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.4846 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5013 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5181 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5346 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5513 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5682 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.5697 	DATA 	Mouse:  Left button up, pos=(984,314)
318.5847 	EXP 	slider_eq_trial: markerPos = 2.0
318.5847 	EXP 	slider_eq_trial: rating = 2.0
318.5855 	EXP 	New trial (rep=0, index=44): OrderedDict([('item_num', 45), ('item', 'I often start new hobbies but quickly become bored with them and move on to \n  something else.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
318.6012 	EXP 	text_eq_question_trial: autoDraw = False
318.6012 	EXP 	slider_eq_trial: autoDraw = False
318.6012 	EXP 	text_eq_question_trial: text = 'I often start new hobbies but quickly become bored with them and move on to \n  something else.'
318.6012 	EXP 	slider_eq_trial: markerPos = None
318.6012 	EXP 	slider_eq_trial: markerPos = None
318.6012 	EXP 	slider_eq_trial: rating = None
318.6012 	EXP 	text_eq_question_trial: autoDraw = True
318.6012 	EXP 	slider_eq_trial: autoDraw = True
318.6527 	DATA 	Mouse: Left button down, pos=(984,314)
318.6680 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.6846 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7016 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7179 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7348 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7514 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7680 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.7695 	DATA 	Mouse:  Left button up, pos=(984,314)
318.7849 	EXP 	slider_eq_trial: markerPos = 2.0
318.7849 	EXP 	slider_eq_trial: rating = 2.0
318.7857 	EXP 	New trial (rep=0, index=45): OrderedDict([('item_num', 46), ('item', 'People sometimes tell me that I have gone too far with teasing.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
318.8011 	EXP 	text_eq_question_trial: autoDraw = False
318.8011 	EXP 	slider_eq_trial: autoDraw = False
318.8011 	EXP 	text_eq_question_trial: text = 'People sometimes tell me that I have gone too far with teasing.'
318.8011 	EXP 	slider_eq_trial: markerPos = None
318.8011 	EXP 	slider_eq_trial: markerPos = None
318.8011 	EXP 	slider_eq_trial: rating = None
318.8011 	EXP 	text_eq_question_trial: autoDraw = True
318.8011 	EXP 	slider_eq_trial: autoDraw = True
318.8365 	DATA 	Mouse: Left button down, pos=(984,314)
318.8512 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.8679 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.8846 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.9015 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.9179 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.9345 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
318.9360 	DATA 	Mouse:  Left button up, pos=(984,314)
318.9513 	EXP 	slider_eq_trial: markerPos = 2.0
318.9513 	EXP 	slider_eq_trial: rating = 2.0
318.9522 	EXP 	New trial (rep=0, index=46): OrderedDict([('item_num', 47), ('item', 'I would be too nervous to go on a big rollercoaster.'), ('is_test_item', 0), ('is_distractor', 1), ('is_agree_score', 0), ('is_disagree_score', 0)])
318.9677 	EXP 	text_eq_question_trial: autoDraw = False
318.9677 	EXP 	slider_eq_trial: autoDraw = False
318.9677 	EXP 	text_eq_question_trial: text = 'I would be too nervous to go on a big rollercoaster.'
318.9677 	EXP 	slider_eq_trial: markerPos = None
318.9677 	EXP 	slider_eq_trial: markerPos = None
318.9677 	EXP 	slider_eq_trial: rating = None
318.9677 	EXP 	text_eq_question_trial: autoDraw = True
318.9677 	EXP 	slider_eq_trial: autoDraw = True
319.0191 	DATA 	Mouse: Left button down, pos=(984,314)
319.0348 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.0513 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.0679 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.0848 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.1012 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.1178 	EXP 	slider_eq_trial: markerPos = 2.0142857142857142
319.1192 	DATA 	Mouse:  Left button up, pos=(984,314)
319.1344 	EXP 	slider_eq_trial: markerPos = 2.0
319.1344 	EXP 	slider_eq_trial: rating = 2.0
319.1355 	EXP 	New trial (rep=0, index=47): OrderedDict([('item_num', 48), ('item', 'Other people, often say that I am insensitive, though I don’t always see \n  why.'), ('is_test_item', 1), ('is_distractor', 0), ('is_agree_score', 0), ('is_disagree_score', 1)])
319.1512 	EXP 	text_eq_question_trial: autoDraw = False
319.1512 	EXP 	slider_eq_trial: autoDraw = False
319.1512 	EXP 	text_eq_question_trial: text = 'Other people, often say that I am insensitive, though I don’t always see \n  why.'
319.1512 	EXP 	slider_eq_trial: markerPos = None
319.1512 	EXP 	slider_eq_trial: markerPos = None
319.1512 	EXP 	slider_eq_trial: rating = None
319.1512 	EXP 	text_eq_question_trial: autoDraw = True
319.1512 	EXP 	slider_eq_trial: autoDraw = True
319.2029 	DATA 	Mouse: Left button down, pos=(984,314)
