0.3937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
433.4112 	EXP 	text_stim_sentence_type: autoDraw = False
433.4112 	EXP 	text_stim_condition: autoDraw = False
433.4112 	EXP 	text_stim_prompt: autoDraw = False
433.4112 	EXP 	text_stim_sentence: autoDraw = False
433.4112 	EXP 	text_stim_stim_n: text = 22
433.4112 	EXP 	text_stim_sentence_type: text = 'statement'
433.4112 	EXP 	text_stim_condition: text = 'A'
433.4112 	EXP 	text_stim_prompt: color = 'white (named)'
433.4112 	EXP 	text_stim_prompt: text = 'filler'
433.4112 	EXP 	text_stim_sentence: text = 'Cocinabas por la noche.'
433.4112 	EXP 	text_stim_stim_n: autoDraw = True
433.4112 	EXP 	text_stim_sentence_type: autoDraw = True
433.4112 	EXP 	text_stim_condition: autoDraw = True
433.4112 	EXP 	text_stim_prompt: autoDraw = True
433.4434 	EXP 	text_stim_sentence: autoDraw = True
436.4416 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_n', 23), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Dibujabas con tu amiga.'), ('color', 'white')])
436.4481 	DATA 	Keypress: space
436.4604 	EXP 	text_stim_stim_n: autoDraw = False
436.4604 	EXP 	text_stim_sentence_type: autoDraw = False
436.4604 	EXP 	text_stim_condition: autoDraw = False
436.4604 	EXP 	text_stim_prompt: autoDraw = False
436.4604 	EXP 	text_stim_sentence: autoDraw = False
436.4604 	EXP 	text_stim_stim_n: text = 23
436.4604 	EXP 	text_stim_sentence_type: text = 'statement'
436.4604 	EXP 	text_stim_condition: text = 'A'
436.4604 	EXP 	text_stim_prompt: color = 'white (named)'
436.4604 	EXP 	text_stim_prompt: text = 'filler'
436.4604 	EXP 	text_stim_sentence: text = 'Dibujabas con tu amiga.'
436.4604 	EXP 	text_stim_stim_n: autoDraw = True
436.4604 	EXP 	text_stim_sentence_type: autoDraw = True
436.4604 	EXP 	text_stim_condition: autoDraw = True
436.4604 	EXP 	text_stim_prompt: autoDraw = True
436.4972 	EXP 	text_stim_sentence: autoDraw = True
439.1581 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_n', 24), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'El hombre da un paseo. '), ('color', 'white')])
439.1657 	DATA 	Keypress: space
439.1767 	EXP 	text_stim_stim_n: autoDraw = False
439.1767 	EXP 	text_stim_sentence_type: autoDraw = False
439.1767 	EXP 	text_stim_condition: autoDraw = False
439.1767 	EXP 	text_stim_prompt: autoDraw = False
439.1767 	EXP 	text_stim_sentence: autoDraw = False
439.1767 	EXP 	text_stim_stim_n: text = 24
439.1767 	EXP 	text_stim_sentence_type: text = 'statement'
439.1767 	EXP 	text_stim_condition: text = 'C'
439.1767 	EXP 	text_stim_prompt: color = 'white (named)'
439.1767 	EXP 	text_stim_prompt: text = 'filler'
439.1767 	EXP 	text_stim_sentence: text = 'El hombre da un paseo. '
439.1767 	EXP 	text_stim_stim_n: autoDraw = True
439.1767 	EXP 	text_stim_sentence_type: autoDraw = True
439.1767 	EXP 	text_stim_condition: autoDraw = True
439.1767 	EXP 	text_stim_prompt: autoDraw = True
439.2094 	EXP 	text_stim_sentence: autoDraw = True
441.6615 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_n', 25), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Compramos en el supermercado.'), ('color', 'white')])
441.6697 	DATA 	Keypress: space
441.6936 	EXP 	text_stim_stim_n: autoDraw = False
441.6936 	EXP 	text_stim_sentence_type: autoDraw = False
441.6936 	EXP 	text_stim_condition: autoDraw = False
441.6936 	EXP 	text_stim_prompt: autoDraw = False
441.6936 	EXP 	text_stim_sentence: autoDraw = False
441.6936 	EXP 	text_stim_stim_n: text = 25
441.6936 	EXP 	text_stim_sentence_type: text = 'statement'
441.6936 	EXP 	text_stim_condition: text = 'A'
441.6936 	EXP 	text_stim_prompt: color = 'white (named)'
441.6936 	EXP 	text_stim_prompt: text = 'filler'
441.6936 	EXP 	text_stim_sentence: text = 'Compramos en el supermercado.'
441.6936 	EXP 	text_stim_stim_n: autoDraw = True
441.6936 	EXP 	text_stim_sentence_type: autoDraw = True
441.6936 	EXP 	text_stim_condition: autoDraw = True
441.6936 	EXP 	text_stim_prompt: autoDraw = True
441.7067 	EXP 	text_stim_sentence: autoDraw = True
445.1440 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_n', 26), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Mateo piensa en las compras.'), ('color', 'white')])
445.1524 	DATA 	Keypress: space
445.1763 	EXP 	text_stim_stim_n: autoDraw = False
445.1763 	EXP 	text_stim_sentence_type: autoDraw = False
445.1763 	EXP 	text_stim_condition: autoDraw = False
445.1763 	EXP 	text_stim_prompt: autoDraw = False
445.1763 	EXP 	text_stim_sentence: autoDraw = False
445.1763 	EXP 	text_stim_stim_n: text = 26
445.1763 	EXP 	text_stim_sentence_type: text = 'statement'
445.1763 	EXP 	text_stim_condition: text = 'B'
445.1763 	EXP 	text_stim_prompt: color = 'white (named)'
445.1763 	EXP 	text_stim_prompt: text = 'filler'
445.1763 	EXP 	text_stim_sentence: text = 'Mateo piensa en las compras.'
445.1763 	EXP 	text_stim_stim_n: autoDraw = True
445.1763 	EXP 	text_stim_sentence_type: autoDraw = True
445.1763 	EXP 	text_stim_condition: autoDraw = True
445.1763 	EXP 	text_stim_prompt: autoDraw = True
445.1930 	EXP 	text_stim_sentence: autoDraw = True
448.2612 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_n', 27), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Emilia va al hospital.'), ('color', 'white')])
448.2751 	DATA 	Keypress: space
448.2937 	EXP 	text_stim_stim_n: autoDraw = False
448.2937 	EXP 	text_stim_sentence_type: autoDraw = False
448.2937 	EXP 	text_stim_condition: autoDraw = False
448.2937 	EXP 	text_stim_prompt: autoDraw = False
448.2937 	EXP 	text_stim_sentence: autoDraw = False
448.2937 	EXP 	text_stim_stim_n: text = 27
448.2937 	EXP 	text_stim_sentence_type: text = 'statement'
448.2937 	EXP 	text_stim_condition: text = 'A'
448.2937 	EXP 	text_stim_prompt: color = 'white (named)'
448.2937 	EXP 	text_stim_prompt: text = 'filler'
448.2937 	EXP 	text_stim_sentence: text = 'Emilia va al hospital.'
448.2937 	EXP 	text_stim_stim_n: autoDraw = True
448.2937 	EXP 	text_stim_sentence_type: autoDraw = True
448.2937 	EXP 	text_stim_condition: autoDraw = True
448.2937 	EXP 	text_stim_prompt: autoDraw = True
448.3096 	EXP 	text_stim_sentence: autoDraw = True
450.8775 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_n', 28), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'El hotel tiene muchas habitaciones. '), ('color', 'white')])
450.8861 	DATA 	Keypress: space
450.9097 	EXP 	text_stim_stim_n: autoDraw = False
450.9097 	EXP 	text_stim_sentence_type: autoDraw = False
450.9097 	EXP 	text_stim_condition: autoDraw = False
450.9097 	EXP 	text_stim_prompt: autoDraw = False
450.9097 	EXP 	text_stim_sentence: autoDraw = False
450.9097 	EXP 	text_stim_stim_n: text = 28
450.9097 	EXP 	text_stim_sentence_type: text = 'statement'
450.9097 	EXP 	text_stim_condition: text = 'C'
450.9097 	EXP 	text_stim_prompt: color = 'white (named)'
450.9097 	EXP 	text_stim_prompt: text = 'filler'
450.9097 	EXP 	text_stim_sentence: text = 'El hotel tiene muchas habitaciones. '
450.9097 	EXP 	text_stim_stim_n: autoDraw = True
450.9097 	EXP 	text_stim_sentence_type: autoDraw = True
450.9097 	EXP 	text_stim_condition: autoDraw = True
450.9097 	EXP 	text_stim_prompt: autoDraw = True
450.9271 	EXP 	text_stim_sentence: autoDraw = True
454.1444 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_n', 29), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'El abrigo es muy barato. '), ('color', 'white')])
454.1530 	DATA 	Keypress: space
454.1766 	EXP 	text_stim_stim_n: autoDraw = False
454.1766 	EXP 	text_stim_sentence_type: autoDraw = False
454.1766 	EXP 	text_stim_condition: autoDraw = False
454.1766 	EXP 	text_stim_prompt: autoDraw = False
454.1766 	EXP 	text_stim_sentence: autoDraw = False
454.1766 	EXP 	text_stim_stim_n: text = 29
454.1766 	EXP 	text_stim_sentence_type: text = 'statement'
454.1766 	EXP 	text_stim_condition: text = 'A'
454.1766 	EXP 	text_stim_prompt: color = 'white (named)'
454.1766 	EXP 	text_stim_prompt: text = 'filler'
454.1766 	EXP 	text_stim_sentence: text = 'El abrigo es muy barato. '
454.1766 	EXP 	text_stim_stim_n: autoDraw = True
454.1766 	EXP 	text_stim_sentence_type: autoDraw = True
454.1766 	EXP 	text_stim_condition: autoDraw = True
454.1766 	EXP 	text_stim_prompt: autoDraw = True
454.1898 	EXP 	text_stim_sentence: autoDraw = True
457.5605 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_n', 30), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'La discoteca es muy buena.'), ('color', 'white')])
457.5683 	DATA 	Keypress: space
457.5928 	EXP 	text_stim_stim_n: autoDraw = False
457.5928 	EXP 	text_stim_sentence_type: autoDraw = False
457.5928 	EXP 	text_stim_condition: autoDraw = False
457.5928 	EXP 	text_stim_prompt: autoDraw = False
457.5928 	EXP 	text_stim_sentence: autoDraw = False
457.5928 	EXP 	text_stim_stim_n: text = 30
457.5928 	EXP 	text_stim_sentence_type: text = 'statement'
457.5928 	EXP 	text_stim_condition: text = 'B'
457.5928 	EXP 	text_stim_prompt: color = 'white (named)'
457.5928 	EXP 	text_stim_prompt: text = 'filler'
457.5928 	EXP 	text_stim_sentence: text = 'La discoteca es muy buena.'
457.5928 	EXP 	text_stim_stim_n: autoDraw = True
457.5928 	EXP 	text_stim_sentence_type: autoDraw = True
457.5928 	EXP 	text_stim_condition: autoDraw = True
457.5928 	EXP 	text_stim_prompt: autoDraw = True
457.6278 	EXP 	text_stim_sentence: autoDraw = True
460.4764 	EXP 	New trial (rep=0, index=30): OrderedDict([('stim_n', 31), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'La ciudad tiene dos bancos.'), ('color', 'white')])
460.4844 	DATA 	Keypress: space
460.5093 	EXP 	text_stim_stim_n: autoDraw = False
460.5093 	EXP 	text_stim_sentence_type: autoDraw = False
460.5093 	EXP 	text_stim_condition: autoDraw = False
460.5093 	EXP 	text_stim_prompt: autoDraw = False
460.5093 	EXP 	text_stim_sentence: autoDraw = False
460.5093 	EXP 	text_stim_stim_n: text = 31
460.5093 	EXP 	text_stim_sentence_type: text = 'statement'
460.5093 	EXP 	text_stim_condition: text = 'A'
460.5093 	EXP 	text_stim_prompt: color = 'white (named)'
460.5093 	EXP 	text_stim_prompt: text = 'filler'
460.5093 	EXP 	text_stim_sentence: text = 'La ciudad tiene dos bancos.'
460.5093 	EXP 	text_stim_stim_n: autoDraw = True
460.5093 	EXP 	text_stim_sentence_type: autoDraw = True
460.5093 	EXP 	text_stim_condition: autoDraw = True
460.5093 	EXP 	text_stim_prompt: autoDraw = True
460.5260 	EXP 	text_stim_sentence: autoDraw = True
463.4939 	EXP 	New trial (rep=0, index=31): OrderedDict([('stim_n', 32), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'Luis trabaja todo el día.'), ('color', 'white')])
463.5132 	DATA 	Keypress: space
463.5258 	EXP 	text_stim_stim_n: autoDraw = False
463.5258 	EXP 	text_stim_sentence_type: autoDraw = False
463.5258 	EXP 	text_stim_condition: autoDraw = False
463.5258 	EXP 	text_stim_prompt: autoDraw = False
463.5258 	EXP 	text_stim_sentence: autoDraw = False
463.5258 	EXP 	text_stim_stim_n: text = 32
463.5258 	EXP 	text_stim_sentence_type: text = 'statement'
463.5258 	EXP 	text_stim_condition: text = 'C'
463.5258 	EXP 	text_stim_prompt: color = 'white (named)'
463.5258 	EXP 	text_stim_prompt: text = 'filler'
463.5258 	EXP 	text_stim_sentence: text = 'Luis trabaja todo el día.'
463.5258 	EXP 	text_stim_stim_n: autoDraw = True
463.5258 	EXP 	text_stim_sentence_type: autoDraw = True
463.5258 	EXP 	text_stim_condition: autoDraw = True
463.5258 	EXP 	text_stim_prompt: autoDraw = True
463.5431 	EXP 	text_stim_sentence: autoDraw = True
467.5405 	EXP 	New trial (rep=0, index=32): OrderedDict([('stim_n', 33), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Ella compra una mochila?'), ('color', 'white')])
467.5500 	DATA 	Keypress: space
467.5608 	EXP 	text_stim_stim_n: autoDraw = False
467.5608 	EXP 	text_stim_sentence_type: autoDraw = False
467.5608 	EXP 	text_stim_condition: autoDraw = False
467.5608 	EXP 	text_stim_prompt: autoDraw = False
467.5608 	EXP 	text_stim_sentence: autoDraw = False
467.5608 	EXP 	text_stim_stim_n: text = 33
467.5608 	EXP 	text_stim_sentence_type: text = 'question'
467.5608 	EXP 	text_stim_condition: text = 'C'
467.5608 	EXP 	text_stim_prompt: color = 'white (named)'
467.5608 	EXP 	text_stim_prompt: text = 'filler'
467.5608 	EXP 	text_stim_sentence: text = '¿Ella compra una mochila?'
467.5608 	EXP 	text_stim_stim_n: autoDraw = True
467.5608 	EXP 	text_stim_sentence_type: autoDraw = True
467.5608 	EXP 	text_stim_condition: autoDraw = True
467.5608 	EXP 	text_stim_prompt: autoDraw = True
467.5939 	EXP 	text_stim_sentence: autoDraw = True
470.6260 	EXP 	New trial (rep=0, index=33): OrderedDict([('stim_n', 34), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Mi padre cantaba bien?'), ('color', 'white')])
470.6334 	DATA 	Keypress: space
470.6438 	EXP 	text_stim_stim_n: autoDraw = False
470.6438 	EXP 	text_stim_sentence_type: autoDraw = False
470.6438 	EXP 	text_stim_condition: autoDraw = False
470.6438 	EXP 	text_stim_prompt: autoDraw = False
470.6438 	EXP 	text_stim_sentence: autoDraw = False
470.6438 	EXP 	text_stim_stim_n: text = 34
470.6438 	EXP 	text_stim_sentence_type: text = 'question'
470.6438 	EXP 	text_stim_condition: text = 'A'
470.6438 	EXP 	text_stim_prompt: color = 'white (named)'
470.6438 	EXP 	text_stim_prompt: text = 'filler'
470.6438 	EXP 	text_stim_sentence: text = '¿Mi padre cantaba bien?'
470.6438 	EXP 	text_stim_stim_n: autoDraw = True
470.6438 	EXP 	text_stim_sentence_type: autoDraw = True
470.6438 	EXP 	text_stim_condition: autoDraw = True
470.6438 	EXP 	text_stim_prompt: autoDraw = True
470.6727 	EXP 	text_stim_sentence: autoDraw = True
475.2343 	DATA 	Keypress: space
475.2619 	EXP 	New trial (rep=0, index=34): OrderedDict([('stim_n', 35), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿La vecina sale muy temprano? '), ('color', 'white')])
475.2921 	EXP 	text_stim_stim_n: autoDraw = False
475.2921 	EXP 	text_stim_sentence_type: autoDraw = False
475.2921 	EXP 	text_stim_condition: autoDraw = False
475.2921 	EXP 	text_stim_prompt: autoDraw = False
475.2921 	EXP 	text_stim_sentence: autoDraw = False
475.2921 	EXP 	text_stim_stim_n: text = 35
475.2921 	EXP 	text_stim_sentence_type: text = 'question'
475.2921 	EXP 	text_stim_condition: text = 'B'
475.2921 	EXP 	text_stim_prompt: color = 'white (named)'
475.2921 	EXP 	text_stim_prompt: text = 'filler'
475.2921 	EXP 	text_stim_sentence: text = '¿La vecina sale muy temprano? '
475.2921 	EXP 	text_stim_stim_n: autoDraw = True
475.2921 	EXP 	text_stim_sentence_type: autoDraw = True
475.2921 	EXP 	text_stim_condition: autoDraw = True
475.2921 	EXP 	text_stim_prompt: autoDraw = True
475.3092 	EXP 	text_stim_sentence: autoDraw = True
479.1436 	EXP 	New trial (rep=0, index=35): OrderedDict([('stim_n', 36), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Mi amiga mira la luna?'), ('color', 'white')])
479.1513 	DATA 	Keypress: space
479.1753 	EXP 	text_stim_stim_n: autoDraw = False
479.1753 	EXP 	text_stim_sentence_type: autoDraw = False
479.1753 	EXP 	text_stim_condition: autoDraw = False
479.1753 	EXP 	text_stim_prompt: autoDraw = False
479.1753 	EXP 	text_stim_sentence: autoDraw = False
479.1753 	EXP 	text_stim_stim_n: text = 36
479.1753 	EXP 	text_stim_sentence_type: text = 'question'
479.1753 	EXP 	text_stim_condition: text = 'A'
479.1753 	EXP 	text_stim_prompt: color = 'white (named)'
479.1753 	EXP 	text_stim_prompt: text = 'filler'
479.1753 	EXP 	text_stim_sentence: text = '¿Mi amiga mira la luna?'
479.1753 	EXP 	text_stim_stim_n: autoDraw = True
479.1753 	EXP 	text_stim_sentence_type: autoDraw = True
479.1753 	EXP 	text_stim_condition: autoDraw = True
479.1753 	EXP 	text_stim_prompt: autoDraw = True
479.1919 	EXP 	text_stim_sentence: autoDraw = True
482.3733 	EXP 	New trial (rep=0, index=36): OrderedDict([('stim_n', 37), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Lucía va a la iglesia?'), ('color', 'white')])
482.3815 	DATA 	Keypress: space
482.3923 	EXP 	text_stim_stim_n: autoDraw = False
482.3923 	EXP 	text_stim_sentence_type: autoDraw = False
482.3923 	EXP 	text_stim_condition: autoDraw = False
482.3923 	EXP 	text_stim_prompt: autoDraw = False
482.3923 	EXP 	text_stim_sentence: autoDraw = False
482.3923 	EXP 	text_stim_stim_n: text = 37
482.3923 	EXP 	text_stim_sentence_type: text = 'question'
482.3923 	EXP 	text_stim_condition: text = 'B'
482.3923 	EXP 	text_stim_prompt: color = 'white (named)'
482.3923 	EXP 	text_stim_prompt: text = 'filler'
482.3923 	EXP 	text_stim_sentence: text = '¿Lucía va a la iglesia?'
482.3923 	EXP 	text_stim_stim_n: autoDraw = True
482.3923 	EXP 	text_stim_sentence_type: autoDraw = True
482.3923 	EXP 	text_stim_condition: autoDraw = True
482.3923 	EXP 	text_stim_prompt: autoDraw = True
482.4255 	EXP 	text_stim_sentence: autoDraw = True
485.2267 	EXP 	New trial (rep=0, index=37): OrderedDict([('stim_n', 38), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Mi vecino habla mucho?'), ('color', 'white')])
485.2435 	DATA 	Keypress: space
485.2586 	EXP 	text_stim_stim_n: autoDraw = False
485.2586 	EXP 	text_stim_sentence_type: autoDraw = False
485.2586 	EXP 	text_stim_condition: autoDraw = False
485.2586 	EXP 	text_stim_prompt: autoDraw = False
485.2586 	EXP 	text_stim_sentence: autoDraw = False
485.2586 	EXP 	text_stim_stim_n: text = 38
485.2586 	EXP 	text_stim_sentence_type: text = 'question'
485.2586 	EXP 	text_stim_condition: text = 'A'
485.2586 	EXP 	text_stim_prompt: color = 'white (named)'
485.2586 	EXP 	text_stim_prompt: text = 'filler'
485.2586 	EXP 	text_stim_sentence: text = '¿Mi vecino habla mucho?'
485.2586 	EXP 	text_stim_stim_n: autoDraw = True
485.2586 	EXP 	text_stim_sentence_type: autoDraw = True
485.2586 	EXP 	text_stim_condition: autoDraw = True
485.2586 	EXP 	text_stim_prompt: autoDraw = True
485.2752 	EXP 	text_stim_sentence: autoDraw = True
488.5432 	EXP 	New trial (rep=0, index=38): OrderedDict([('stim_n', 39), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿El estudiante toma apuntes?'), ('color', 'white')])
488.5511 	DATA 	Keypress: space
488.5790 	EXP 	text_stim_stim_n: autoDraw = False
488.5790 	EXP 	text_stim_sentence_type: autoDraw = False
488.5790 	EXP 	text_stim_condition: autoDraw = False
488.5790 	EXP 	text_stim_prompt: autoDraw = False
488.5790 	EXP 	text_stim_sentence: autoDraw = False
488.5790 	EXP 	text_stim_stim_n: text = 39
488.5790 	EXP 	text_stim_sentence_type: text = 'question'
488.5790 	EXP 	text_stim_condition: text = 'C'
488.5790 	EXP 	text_stim_prompt: color = 'white (named)'
488.5790 	EXP 	text_stim_prompt: text = 'filler'
488.5790 	EXP 	text_stim_sentence: text = '¿El estudiante toma apuntes?'
488.5790 	EXP 	text_stim_stim_n: autoDraw = True
488.5790 	EXP 	text_stim_sentence_type: autoDraw = True
488.5790 	EXP 	text_stim_condition: autoDraw = True
488.5790 	EXP 	text_stim_prompt: autoDraw = True
488.5904 	EXP 	text_stim_sentence: autoDraw = True
492.3596 	EXP 	New trial (rep=0, index=39): OrderedDict([('stim_n', 40), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿La chica abre su libro?'), ('color', 'white')])
492.3685 	DATA 	Keypress: space
492.3928 	EXP 	text_stim_stim_n: autoDraw = False
492.3928 	EXP 	text_stim_sentence_type: autoDraw = False
492.3928 	EXP 	text_stim_condition: autoDraw = False
492.3928 	EXP 	text_stim_prompt: autoDraw = False
492.3928 	EXP 	text_stim_sentence: autoDraw = False
492.3928 	EXP 	text_stim_stim_n: text = 40
492.3928 	EXP 	text_stim_sentence_type: text = 'question'
492.3928 	EXP 	text_stim_condition: text = 'A'
492.3928 	EXP 	text_stim_prompt: color = 'white (named)'
492.3928 	EXP 	text_stim_prompt: text = 'filler'
492.3928 	EXP 	text_stim_sentence: text = '¿La chica abre su libro?'
492.3928 	EXP 	text_stim_stim_n: autoDraw = True
492.3928 	EXP 	text_stim_sentence_type: autoDraw = True
492.3928 	EXP 	text_stim_condition: autoDraw = True
492.3928 	EXP 	text_stim_prompt: autoDraw = True
492.4053 	EXP 	text_stim_sentence: autoDraw = True
495.2130 	EXP 	New trial (rep=0, index=40): OrderedDict([('stim_n', 41), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Sandra corre en el parque?'), ('color', 'white')])
495.2219 	DATA 	Keypress: space
495.2418 	EXP 	text_stim_stim_n: autoDraw = False
495.2418 	EXP 	text_stim_sentence_type: autoDraw = False
495.2418 	EXP 	text_stim_condition: autoDraw = False
495.2418 	EXP 	text_stim_prompt: autoDraw = False
495.2418 	EXP 	text_stim_sentence: autoDraw = False
495.2418 	EXP 	text_stim_stim_n: text = 41
495.2418 	EXP 	text_stim_sentence_type: text = 'question'
495.2418 	EXP 	text_stim_condition: text = 'B'
495.2418 	EXP 	text_stim_prompt: color = 'white (named)'
495.2418 	EXP 	text_stim_prompt: text = 'filler'
495.2418 	EXP 	text_stim_sentence: text = '¿Sandra corre en el parque?'
495.2418 	EXP 	text_stim_stim_n: autoDraw = True
495.2418 	EXP 	text_stim_sentence_type: autoDraw = True
495.2418 	EXP 	text_stim_condition: autoDraw = True
495.2418 	EXP 	text_stim_prompt: autoDraw = True
495.2583 	EXP 	text_stim_sentence: autoDraw = True
499.3566 	EXP 	New trial (rep=0, index=41): OrderedDict([('stim_n', 42), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Mi amigo no comía pollo?'), ('color', 'white')])
499.3647 	DATA 	Keypress: space
499.3754 	EXP 	text_stim_stim_n: autoDraw = False
499.3754 	EXP 	text_stim_sentence_type: autoDraw = False
499.3754 	EXP 	text_stim_condition: autoDraw = False
499.3754 	EXP 	text_stim_prompt: autoDraw = False
499.3754 	EXP 	text_stim_sentence: autoDraw = False
499.3754 	EXP 	text_stim_stim_n: text = 42
499.3754 	EXP 	text_stim_sentence_type: text = 'question'
499.3754 	EXP 	text_stim_condition: text = 'A'
499.3754 	EXP 	text_stim_prompt: color = 'white (named)'
499.3754 	EXP 	text_stim_prompt: text = 'filler'
499.3754 	EXP 	text_stim_sentence: text = '¿Mi amigo no comía pollo?'
499.3754 	EXP 	text_stim_stim_n: autoDraw = True
499.3754 	EXP 	text_stim_sentence_type: autoDraw = True
499.3754 	EXP 	text_stim_condition: autoDraw = True
499.3754 	EXP 	text_stim_prompt: autoDraw = True
499.4089 	EXP 	text_stim_sentence: autoDraw = True
503.4227 	EXP 	New trial (rep=0, index=42): OrderedDict([('stim_n', 43), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Carlos escribe una carta?'), ('color', 'white')])
503.4311 	DATA 	Keypress: space
503.4418 	EXP 	text_stim_stim_n: autoDraw = False
503.4418 	EXP 	text_stim_sentence_type: autoDraw = False
503.4418 	EXP 	text_stim_condition: autoDraw = False
503.4418 	EXP 	text_stim_prompt: autoDraw = False
503.4418 	EXP 	text_stim_sentence: autoDraw = False
503.4418 	EXP 	text_stim_stim_n: text = 43
503.4418 	EXP 	text_stim_sentence_type: text = 'question'
503.4418 	EXP 	text_stim_condition: text = 'C'
503.4418 	EXP 	text_stim_prompt: color = 'white (named)'
503.4418 	EXP 	text_stim_prompt: text = 'filler'
503.4418 	EXP 	text_stim_sentence: text = '¿Carlos escribe una carta?'
503.4418 	EXP 	text_stim_stim_n: autoDraw = True
503.4418 	EXP 	text_stim_sentence_type: autoDraw = True
503.4418 	EXP 	text_stim_condition: autoDraw = True
503.4418 	EXP 	text_stim_prompt: autoDraw = True
503.4757 	EXP 	text_stim_sentence: autoDraw = True
507.1799 	DATA 	Keypress: space
507.1892 	EXP 	New trial (rep=0, index=43): OrderedDict([('stim_n', 44), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Jose visitaba la playa?'), ('color', 'white')])
507.2077 	EXP 	text_stim_stim_n: autoDraw = False
507.2077 	EXP 	text_stim_sentence_type: autoDraw = False
507.2077 	EXP 	text_stim_condition: autoDraw = False
507.2077 	EXP 	text_stim_prompt: autoDraw = False
507.2077 	EXP 	text_stim_sentence: autoDraw = False
507.2077 	EXP 	text_stim_stim_n: text = 44
507.2077 	EXP 	text_stim_sentence_type: text = 'question'
507.2077 	EXP 	text_stim_condition: text = 'A'
507.2077 	EXP 	text_stim_prompt: color = 'white (named)'
507.2077 	EXP 	text_stim_prompt: text = 'filler'
507.2077 	EXP 	text_stim_sentence: text = '¿Jose visitaba la playa?'
507.2077 	EXP 	text_stim_stim_n: autoDraw = True
507.2077 	EXP 	text_stim_sentence_type: autoDraw = True
507.2077 	EXP 	text_stim_condition: autoDraw = True
507.2077 	EXP 	text_stim_prompt: autoDraw = True
507.2444 	EXP 	text_stim_sentence: autoDraw = True
511.2960 	DATA 	Keypress: space
511.3088 	EXP 	New trial (rep=0, index=44): OrderedDict([('stim_n', 45), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Mi hermano cierra la puerta?'), ('color', 'white')])
511.3301 	EXP 	text_stim_stim_n: autoDraw = False
511.3301 	EXP 	text_stim_sentence_type: autoDraw = False
511.3301 	EXP 	text_stim_condition: autoDraw = False
511.3301 	EXP 	text_stim_prompt: autoDraw = False
511.3301 	EXP 	text_stim_sentence: autoDraw = False
511.3301 	EXP 	text_stim_stim_n: text = 45
511.3301 	EXP 	text_stim_sentence_type: text = 'question'
511.3301 	EXP 	text_stim_condition: text = 'B'
511.3301 	EXP 	text_stim_prompt: color = 'white (named)'
511.3301 	EXP 	text_stim_prompt: text = 'filler'
511.3301 	EXP 	text_stim_sentence: text = '¿Mi hermano cierra la puerta?'
511.3301 	EXP 	text_stim_stim_n: autoDraw = True
511.3301 	EXP 	text_stim_sentence_type: autoDraw = True
511.3301 	EXP 	text_stim_condition: autoDraw = True
